path,start,end,index,caption,video_id,video_rank
output/frames/4997/img_004655.jpg,4590,4793,4655,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004656.jpg,4590,4793,4656,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004657.jpg,4590,4793,4657,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004658.jpg,4590,4793,4658,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004659.jpg,4590,4793,4659,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004660.jpg,4590,4793,4660,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004661.jpg,4590,4793,4661,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004662.jpg,4590,4793,4662,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004663.jpg,4590,4793,4663,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004664.jpg,4590,4793,4664,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004665.jpg,4590,4793,4665,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004666.jpg,4590,4793,4666,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004667.jpg,4590,4793,4667,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004668.jpg,4590,4793,4668,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004669.jpg,4590,4793,4669,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004670.jpg,4590,4793,4670,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004671.jpg,4590,4793,4671,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004672.jpg,4590,4793,4672,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004673.jpg,4590,4793,4673,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004674.jpg,4590,4793,4674,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004675.jpg,4590,4793,4675,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004676.jpg,4590,4793,4676,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004677.jpg,4590,4793,4677,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004678.jpg,4590,4793,4678,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004679.jpg,4590,4793,4679,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004680.jpg,4590,4793,4680,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004681.jpg,4590,4793,4681,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004682.jpg,4590,4793,4682,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004683.jpg,4590,4793,4683,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004684.jpg,4590,4793,4684,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004685.jpg,4590,4793,4685,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004686.jpg,4590,4793,4686,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004687.jpg,4590,4793,4687,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004688.jpg,4590,4793,4688,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004689.jpg,4590,4793,4689,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004690.jpg,4590,4793,4690,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004691.jpg,4590,4793,4691,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004692.jpg,4590,4793,4692,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004693.jpg,4590,4793,4693,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004694.jpg,4590,4793,4694,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004695.jpg,4590,4793,4695,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004696.jpg,4590,4793,4696,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004697.jpg,4590,4793,4697,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004698.jpg,4590,4793,4698,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004699.jpg,4590,4793,4699,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004700.jpg,4590,4793,4700,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004701.jpg,4590,4793,4701,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004702.jpg,4590,4793,4702,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004703.jpg,4590,4793,4703,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004704.jpg,4590,4793,4704,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004705.jpg,4590,4793,4705,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004706.jpg,4590,4793,4706,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004707.jpg,4590,4793,4707,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004708.jpg,4590,4793,4708,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004709.jpg,4590,4793,4709,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004710.jpg,4590,4793,4710,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004711.jpg,4590,4793,4711,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004712.jpg,4590,4793,4712,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004713.jpg,4590,4793,4713,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004714.jpg,4590,4793,4714,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004715.jpg,4590,4793,4715,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004716.jpg,4590,4793,4716,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004717.jpg,4590,4793,4717,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004718.jpg,4590,4793,4718,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004719.jpg,4590,4793,4719,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004720.jpg,4590,4793,4720,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004721.jpg,4590,4793,4721,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004722.jpg,4590,4793,4722,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004723.jpg,4590,4793,4723,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004724.jpg,4590,4793,4724,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004725.jpg,4590,4793,4725,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004726.jpg,4590,4793,4726,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004727.jpg,4590,4793,4727,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004728.jpg,4590,4793,4728,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004729.jpg,4590,4793,4729,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004730.jpg,4590,4793,4730,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004731.jpg,4590,4793,4731,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004732.jpg,4590,4793,4732,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004733.jpg,4590,4793,4733,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004734.jpg,4590,4793,4734,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004735.jpg,4590,4793,4735,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004736.jpg,4590,4793,4736,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004737.jpg,4590,4793,4737,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004738.jpg,4590,4793,4738,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004739.jpg,4590,4793,4739,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004740.jpg,4590,4793,4740,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004741.jpg,4590,4793,4741,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004742.jpg,4590,4793,4742,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004743.jpg,4590,4793,4743,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004744.jpg,4590,4793,4744,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004745.jpg,4590,4793,4745,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004746.jpg,4590,4793,4746,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004747.jpg,4590,4793,4747,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004748.jpg,4590,4793,4748,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004749.jpg,4590,4793,4749,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004750.jpg,4590,4793,4750,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004751.jpg,4590,4793,4751,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004752.jpg,4590,4793,4752,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004753.jpg,4590,4793,4753,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004754.jpg,4590,4793,4754,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
output/frames/4997/img_004755.jpg,4590,4793,4755,C picks up a plate from the counter and places it on the sink. C then picks up a cup and places it on the counter. C walks to the sink and begins to wash the cup.,4997,496
