path,start,end,index,caption,video_id,video_rank
output/frames/4859/img_005108.jpg,5108,5399,5108,"C uses a shovel to dig a hole in the ground, carefully removing soil and debris. They then use their hands to smooth out the edges of the hole, ensuring it's properly prepared for planting. As they work, C continues to clear the area, making sure the hole is ready for the next step in their gardening project.",4859,482
output/frames/4859/img_005348.jpg,5108,5399,5348,"C uses a shovel to dig a hole in the ground, carefully removing soil and debris. They then use their hands to smooth out the edges of the hole, ensuring it's properly prepared for planting. As they work, C continues to clear the area, making sure the hole is ready for the next step in their gardening project.",4859,482
output/frames/4871/img_004662.jpg,4662,5037,4662,"C adjusts a valve on a complex machine, their gloved hands moving with precision. The intricate network of pipes and conduits surrounding them suggests a high-tech environment, possibly a laboratory or industrial facility. As C continues to work, the camera pans slowly, revealing more of the machine's intricate details.",4871,483
output/frames/4871/img_004782.jpg,4662,5037,4782,"C adjusts a valve on a complex machine, their gloved hands moving with precision. The intricate network of pipes and conduits surrounding them suggests a high-tech environment, possibly a laboratory or industrial facility. As C continues to work, the camera pans slowly, revealing more of the machine's intricate details.",4871,483
output/frames/4871/img_004902.jpg,4662,5037,4902,"C adjusts a valve on a complex machine, their gloved hands moving with precision. The intricate network of pipes and conduits surrounding them suggests a high-tech environment, possibly a laboratory or industrial facility. As C continues to work, the camera pans slowly, revealing more of the machine's intricate details.",4871,483
output/frames/4871/img_005022.jpg,4662,5037,5022,"C adjusts a valve on a complex machine, their gloved hands moving with precision. The intricate network of pipes and conduits surrounding them suggests a high-tech environment, possibly a laboratory or industrial facility. As C continues to work, the camera pans slowly, revealing more of the machine's intricate details.",4871,483
output/frames/4871/img_005038.jpg,5038,5249,5038,"C walks around the complex machine, examining the intricate network of pipes and valves. The camera pans over the various components, highlighting the detailed engineering and the interconnection of the system. C's movements are deliberate, as they carefully observe the machinery's structure and function.",4871,483
output/frames/4871/img_005250.jpg,5250,5399,5250,"C turns the knob on the valve, adjusting the flow of the gas. The camera pans to show the complex network of pipes and valves surrounding the system. C then checks the pressure gauge, ensuring the system is operating within safe parameters.",4871,483
output/frames/4871/img_005265.jpg,5250,5399,5265,"C turns the knob on the valve, adjusting the flow of the gas. The camera pans to show the complex network of pipes and valves surrounding the system. C then checks the pressure gauge, ensuring the system is operating within safe parameters.",4871,483
output/frames/4871/img_005280.jpg,5250,5399,5280,"C turns the knob on the valve, adjusting the flow of the gas. The camera pans to show the complex network of pipes and valves surrounding the system. C then checks the pressure gauge, ensuring the system is operating within safe parameters.",4871,483
output/frames/4871/img_005295.jpg,5250,5399,5295,"C turns the knob on the valve, adjusting the flow of the gas. The camera pans to show the complex network of pipes and valves surrounding the system. C then checks the pressure gauge, ensuring the system is operating within safe parameters.",4871,483
output/frames/4871/img_005310.jpg,5250,5399,5310,"C turns the knob on the valve, adjusting the flow of the gas. The camera pans to show the complex network of pipes and valves surrounding the system. C then checks the pressure gauge, ensuring the system is operating within safe parameters.",4871,483
output/frames/4871/img_005325.jpg,5250,5399,5325,"C turns the knob on the valve, adjusting the flow of the gas. The camera pans to show the complex network of pipes and valves surrounding the system. C then checks the pressure gauge, ensuring the system is operating within safe parameters.",4871,483
output/frames/4871/img_005340.jpg,5250,5399,5340,"C turns the knob on the valve, adjusting the flow of the gas. The camera pans to show the complex network of pipes and valves surrounding the system. C then checks the pressure gauge, ensuring the system is operating within safe parameters.",4871,483
output/frames/4871/img_005355.jpg,5250,5399,5355,"C turns the knob on the valve, adjusting the flow of the gas. The camera pans to show the complex network of pipes and valves surrounding the system. C then checks the pressure gauge, ensuring the system is operating within safe parameters.",4871,483
output/frames/4871/img_005370.jpg,5250,5399,5370,"C turns the knob on the valve, adjusting the flow of the gas. The camera pans to show the complex network of pipes and valves surrounding the system. C then checks the pressure gauge, ensuring the system is operating within safe parameters.",4871,483
output/frames/4871/img_005385.jpg,5250,5399,5385,"C turns the knob on the valve, adjusting the flow of the gas. The camera pans to show the complex network of pipes and valves surrounding the system. C then checks the pressure gauge, ensuring the system is operating within safe parameters.",4871,483
output/frames/4892/img_000000.jpg,0,485,0,"C walks through a vineyard, their feet stepping over the grass and weeds. They reach down to pull up a tangled vine with their hands, then continue walking, their shadow cast on the ground. As they move, the camera pans to reveal the rows of vines stretching into the distance, their branches reaching towards the sky.",4892,484
output/frames/4892/img_000240.jpg,0,485,240,"C walks through a vineyard, their feet stepping over the grass and weeds. They reach down to pull up a tangled vine with their hands, then continue walking, their shadow cast on the ground. As they move, the camera pans to reveal the rows of vines stretching into the distance, their branches reaching towards the sky.",4892,484
output/frames/4892/img_000480.jpg,0,485,480,"C walks through a vineyard, their feet stepping over the grass and weeds. They reach down to pull up a tangled vine with their hands, then continue walking, their shadow cast on the ground. As they move, the camera pans to reveal the rows of vines stretching into the distance, their branches reaching towards the sky.",4892,484
output/frames/4892/img_000486.jpg,486,742,486,"C walks through a vineyard, their hand reaching out to pull a branch from the ground. They use a pair of pruning shears to cut the branch, then continue walking through the vineyard, their hand still holding the shears.",4892,484
output/frames/4892/img_000726.jpg,486,742,726,"C walks through a vineyard, their hand reaching out to pull a branch from the ground. They use a pair of pruning shears to cut the branch, then continue walking through the vineyard, their hand still holding the shears.",4892,484
output/frames/4892/img_001120.jpg,1120,1334,1120,"C reaches for a branch of a vine with their left hand, then uses their right hand to grab a pair of pruning shears. C cuts the vine with the shears, then pulls the branch away from the vine. C continues to cut and remove vines from the vineyard.",4892,484
output/frames/4892/img_001510.jpg,1510,1844,1510,"C reaches out to cut a branch with a pair of scissors, then pulls it down and away from the fence. C continues to cut and remove branches from the fence.",4892,484
output/frames/4892/img_001750.jpg,1510,1844,1750,"C reaches out to cut a branch with a pair of scissors, then pulls it down and away from the fence. C continues to cut and remove branches from the fence.",4892,484
output/frames/4892/img_003151.jpg,3151,3306,3151,"C picks up a branch from the ground and throws it away. C walks towards a fence, then reaches for a branch and pulls it towards them. C holds the branch and walks towards the fence.",4892,484
output/frames/4899/img_002359.jpg,2359,2532,2359,"C picks up a book from the table and places it on the floor. C then picks up a pen and begins to write on a piece of paper. C looks around the room, taking in the various objects and books.",4899,485
output/frames/4899/img_002748.jpg,2748,2997,2748,"C picks up their phone and looks at the screen. They then swipe through the phone's menu, navigating through different apps. C continues to browse through the phone's interface, occasionally tapping on different icons.",4899,485
output/frames/4899/img_002868.jpg,2748,2997,2868,"C picks up their phone and looks at the screen. They then swipe through the phone's menu, navigating through different apps. C continues to browse through the phone's interface, occasionally tapping on different icons.",4899,485
output/frames/4899/img_002988.jpg,2748,2997,2988,"C picks up their phone and looks at the screen. They then swipe through the phone's menu, navigating through different apps. C continues to browse through the phone's interface, occasionally tapping on different icons.",4899,485
output/frames/4899/img_005248.jpg,5248,5399,5248,"C picks up a red strap from the table, then places it back down. C continues to move their hand around the strap, possibly adjusting it or preparing to use it.",4899,485
output/frames/4900/img_001833.jpg,1833,1999,1833,C holds a head of lettuce and places it under the faucet to rinse it. C then turns off the water and sets the lettuce aside. C picks up a knife and begins to cut the lettuce into smaller pieces.,4900,486
output/frames/4900/img_002348.jpg,2348,2499,2348,C picks up a head of lettuce and places it on the cutting board. C cuts the lettuce with a knife. C then places the cut lettuce on the cutting board.,4900,486
output/frames/4900/img_002500.jpg,2500,2749,2500,"C cuts a head of lettuce on a green cutting board with a knife. C continues to chop the lettuce, occasionally adjusting the position of the head with their left hand. C then places the chopped lettuce into a bowl.",4900,486
output/frames/4900/img_002740.jpg,2500,2749,2740,"C cuts a head of lettuce on a green cutting board with a knife. C continues to chop the lettuce, occasionally adjusting the position of the head with their left hand. C then places the chopped lettuce into a bowl.",4900,486
output/frames/4902/img_000173.jpg,173,749,173,C holds a knife in their right hand and cuts a piece of food with their left hand. They then place the cut piece of food on a plate. C continues to cut more food with the knife.,4902,487
output/frames/4902/img_000413.jpg,173,749,413,C holds a knife in their right hand and cuts a piece of food with their left hand. They then place the cut piece of food on a plate. C continues to cut more food with the knife.,4902,487
output/frames/4902/img_000653.jpg,173,749,653,C holds a knife in their right hand and cuts a piece of food with their left hand. They then place the cut piece of food on a plate. C continues to cut more food with the knife.,4902,487
output/frames/4902/img_001250.jpg,1250,1646,1250,C picks up a knife from the table and begins to cut a piece of food. C then places the knife down and reaches for a bowl of chopped vegetables. C picks up a spoon and begins to mix the vegetables with the food.,4902,487
output/frames/4902/img_001490.jpg,1250,1646,1490,C picks up a knife from the table and begins to cut a piece of food. C then places the knife down and reaches for a bowl of chopped vegetables. C picks up a spoon and begins to mix the vegetables with the food.,4902,487
output/frames/4902/img_003688.jpg,3688,3902,3688,"C picks up a pot from the counter and places it on the stove. C then adjusts the pot on the stove, ensuring it is properly positioned. C turns on the stove, preparing to cook.",4902,487
output/frames/4902/img_004081.jpg,4081,4299,4081,C opens a plastic bottle and pours its contents into a pot on the stove. C then uses a spoon to stir the mixture in the pot. C continues to stir the mixture as it heats up.,4902,487
output/frames/4902/img_004201.jpg,4081,4299,4201,C opens a plastic bottle and pours its contents into a pot on the stove. C then uses a spoon to stir the mixture in the pot. C continues to stir the mixture as it heats up.,4902,487
output/frames/4902/img_004300.jpg,4300,4530,4300,C picks up a spoon and a container of oil from the table. C pours the oil into a pot on the stove. C then picks up a container of chopped vegetables and places it on the table.,4902,487
output/frames/4903/img_002285.jpg,2285,2500,2285,"C mixes the dough with their hands, adding more water from a bowl to make it more pliable. They continue to knead the dough, ensuring it is well combined and smooth. C then uses their hands to shape the dough into a ball, preparing it for the next step in the process.",4903,488
output/frames/4903/img_002405.jpg,2285,2500,2405,"C mixes the dough with their hands, adding more water from a bowl to make it more pliable. They continue to knead the dough, ensuring it is well combined and smooth. C then uses their hands to shape the dough into a ball, preparing it for the next step in the process.",4903,488
output/frames/4903/img_002813.jpg,2813,3028,2813,C is mixing flour in a bowl with their hands. They then pick up a metal bowl and pour its contents into the flour mixture. C continues to mix the ingredients together.,4903,488
output/frames/4903/img_002933.jpg,2813,3028,2933,C is mixing flour in a bowl with their hands. They then pick up a metal bowl and pour its contents into the flour mixture. C continues to mix the ingredients together.,4903,488
output/frames/4903/img_003700.jpg,3700,4034,3700,"C mixes the dough in a bowl with their hands. They continue to mix the dough, ensuring it is well combined. C then sets the bowl down and begins to knead the dough more vigorously.",4903,488
output/frames/4903/img_003940.jpg,3700,4034,3940,"C mixes the dough in a bowl with their hands. They continue to mix the dough, ensuring it is well combined. C then sets the bowl down and begins to knead the dough more vigorously.",4903,488
output/frames/4903/img_004035.jpg,4035,4362,4035,C picks up a bowl from the floor and places it on the floor. C continues to mix the dough with their hands. C then picks up the bowl again and places it on the floor.,4903,488
output/frames/4903/img_004155.jpg,4035,4362,4155,C picks up a bowl from the floor and places it on the floor. C continues to mix the dough with their hands. C then picks up the bowl again and places it on the floor.,4903,488
output/frames/4903/img_004275.jpg,4035,4362,4275,C picks up a bowl from the floor and places it on the floor. C continues to mix the dough with their hands. C then picks up the bowl again and places it on the floor.,4903,488
output/frames/4903/img_004363.jpg,4363,4516,4363,"C is mixing dough in a large metal bowl on the floor. They are wearing a purple shirt and are focused on the task at hand. Another person is standing nearby, wearing a pink dress and a green cloth, watching C.",4903,488
output/frames/4903/img_004517.jpg,4517,4698,4517,"C mixes the dough with their hands in a large metal bowl. They continue to knead the dough, ensuring it is well combined. The camera focuses on their hands and the bowl, capturing the process of kneading.",4903,488
output/frames/4922/img_000000.jpg,0,256,0,C picks up a paper towel from the sink and wipes their hands. They then reach for a container of dish soap and pour it into the sink. C begins to wash their hands with the soap.,4922,489
output/frames/4922/img_000120.jpg,0,256,120,C picks up a paper towel from the sink and wipes their hands. They then reach for a container of dish soap and pour it into the sink. C begins to wash their hands with the soap.,4922,489
output/frames/4922/img_000240.jpg,0,256,240,C picks up a paper towel from the sink and wipes their hands. They then reach for a container of dish soap and pour it into the sink. C begins to wash their hands with the soap.,4922,489
output/frames/4922/img_000257.jpg,257,424,257,C picks up a cloth and wipes the kitchen counter. C then places the cloth down and picks up a pot. C begins to clean the pot with the cloth.,4922,489
output/frames/4922/img_000705.jpg,705,947,705,"C washes their hands in the sink, then rinses them under running water. They turn off the faucet and dry their hands with a towel. C then places the towel on the counter and reaches for a bottle of soap.",4922,489
output/frames/4922/img_000945.jpg,705,947,945,"C washes their hands in the sink, then rinses them under running water. They turn off the faucet and dry their hands with a towel. C then places the towel on the counter and reaches for a bottle of soap.",4922,489
output/frames/4922/img_001397.jpg,1397,1657,1397,C places a bowl on the counter and begins stirring the contents of a pot on the stove with a wooden spoon. C then reaches for a container of seasoning and adds it to the pot.,4922,489
output/frames/4922/img_001637.jpg,1397,1657,1637,C places a bowl on the counter and begins stirring the contents of a pot on the stove with a wooden spoon. C then reaches for a container of seasoning and adds it to the pot.,4922,489
output/frames/4922/img_002000.jpg,2000,2206,2000,"C stirs the food in the pot with a wooden spoon, then reaches for a small container of seasoning from the counter. C opens the container and adds a pinch of seasoning to the food, then places the container back on the counter.",4922,489
output/frames/4922/img_002207.jpg,2207,2531,2207,C stirs the food in the pot with a wooden spoon. C reaches for a container of seasoning and adds it to the pot. C continues to stir the food as the seasoning is added.,4922,489
output/frames/4922/img_002327.jpg,2207,2531,2327,C stirs the food in the pot with a wooden spoon. C reaches for a container of seasoning and adds it to the pot. C continues to stir the food as the seasoning is added.,4922,489
output/frames/4922/img_002447.jpg,2207,2531,2447,C stirs the food in the pot with a wooden spoon. C reaches for a container of seasoning and adds it to the pot. C continues to stir the food as the seasoning is added.,4922,489
output/frames/4922/img_002532.jpg,2532,2708,2532,C opens a drawer and pulls out a spoon. C places the spoon on the counter. C then reaches for a small container on the counter.,4922,489
output/frames/4922/img_002709.jpg,2709,3292,2709,"C stirs the food in the pot with a spoon, then uses a spoon to scoop some of the food into a bowl. C places the bowl on the counter and turns to the sink, where they pick up a bottle of water.",4922,489
output/frames/4922/img_002949.jpg,2709,3292,2949,"C stirs the food in the pot with a spoon, then uses a spoon to scoop some of the food into a bowl. C places the bowl on the counter and turns to the sink, where they pick up a bottle of water.",4922,489
output/frames/4922/img_003189.jpg,2709,3292,3189,"C stirs the food in the pot with a spoon, then uses a spoon to scoop some of the food into a bowl. C places the bowl on the counter and turns to the sink, where they pick up a bottle of water.",4922,489
output/frames/4922/img_004250.jpg,4250,4754,4250,C holds an apple in their left hand and uses a knife in their right hand to cut the apple into slices on a cutting board. C then places the apple slices on the cutting board and continues to cut the apple into smaller pieces.,4922,489
output/frames/4922/img_004310.jpg,4250,4754,4310,C holds an apple in their left hand and uses a knife in their right hand to cut the apple into slices on a cutting board. C then places the apple slices on the cutting board and continues to cut the apple into smaller pieces.,4922,489
output/frames/4922/img_004370.jpg,4250,4754,4370,C holds an apple in their left hand and uses a knife in their right hand to cut the apple into slices on a cutting board. C then places the apple slices on the cutting board and continues to cut the apple into smaller pieces.,4922,489
output/frames/4922/img_004430.jpg,4250,4754,4430,C holds an apple in their left hand and uses a knife in their right hand to cut the apple into slices on a cutting board. C then places the apple slices on the cutting board and continues to cut the apple into smaller pieces.,4922,489
output/frames/4922/img_004490.jpg,4250,4754,4490,C holds an apple in their left hand and uses a knife in their right hand to cut the apple into slices on a cutting board. C then places the apple slices on the cutting board and continues to cut the apple into smaller pieces.,4922,489
output/frames/4922/img_004550.jpg,4250,4754,4550,C holds an apple in their left hand and uses a knife in their right hand to cut the apple into slices on a cutting board. C then places the apple slices on the cutting board and continues to cut the apple into smaller pieces.,4922,489
output/frames/4922/img_004610.jpg,4250,4754,4610,C holds an apple in their left hand and uses a knife in their right hand to cut the apple into slices on a cutting board. C then places the apple slices on the cutting board and continues to cut the apple into smaller pieces.,4922,489
output/frames/4922/img_004670.jpg,4250,4754,4670,C holds an apple in their left hand and uses a knife in their right hand to cut the apple into slices on a cutting board. C then places the apple slices on the cutting board and continues to cut the apple into smaller pieces.,4922,489
output/frames/4922/img_004730.jpg,4250,4754,4730,C holds an apple in their left hand and uses a knife in their right hand to cut the apple into slices on a cutting board. C then places the apple slices on the cutting board and continues to cut the apple into smaller pieces.,4922,489
output/frames/4922/img_004755.jpg,4755,4961,4755,C picks up a knife and begins to cut the apple into smaller pieces on the cutting board. C then places the apple pieces into a bowl. C picks up the bowl and begins to pour the apple pieces into a plastic bag.,4922,489
output/frames/4922/img_004770.jpg,4755,4961,4770,C picks up a knife and begins to cut the apple into smaller pieces on the cutting board. C then places the apple pieces into a bowl. C picks up the bowl and begins to pour the apple pieces into a plastic bag.,4922,489
output/frames/4922/img_004785.jpg,4755,4961,4785,C picks up a knife and begins to cut the apple into smaller pieces on the cutting board. C then places the apple pieces into a bowl. C picks up the bowl and begins to pour the apple pieces into a plastic bag.,4922,489
output/frames/4922/img_004800.jpg,4755,4961,4800,C picks up a knife and begins to cut the apple into smaller pieces on the cutting board. C then places the apple pieces into a bowl. C picks up the bowl and begins to pour the apple pieces into a plastic bag.,4922,489
output/frames/4922/img_004815.jpg,4755,4961,4815,C picks up a knife and begins to cut the apple into smaller pieces on the cutting board. C then places the apple pieces into a bowl. C picks up the bowl and begins to pour the apple pieces into a plastic bag.,4922,489
output/frames/4922/img_004830.jpg,4755,4961,4830,C picks up a knife and begins to cut the apple into smaller pieces on the cutting board. C then places the apple pieces into a bowl. C picks up the bowl and begins to pour the apple pieces into a plastic bag.,4922,489
output/frames/4922/img_004845.jpg,4755,4961,4845,C picks up a knife and begins to cut the apple into smaller pieces on the cutting board. C then places the apple pieces into a bowl. C picks up the bowl and begins to pour the apple pieces into a plastic bag.,4922,489
output/frames/4922/img_004860.jpg,4755,4961,4860,C picks up a knife and begins to cut the apple into smaller pieces on the cutting board. C then places the apple pieces into a bowl. C picks up the bowl and begins to pour the apple pieces into a plastic bag.,4922,489
output/frames/4922/img_004875.jpg,4755,4961,4875,C picks up a knife and begins to cut the apple into smaller pieces on the cutting board. C then places the apple pieces into a bowl. C picks up the bowl and begins to pour the apple pieces into a plastic bag.,4922,489
output/frames/4922/img_004890.jpg,4755,4961,4890,C picks up a knife and begins to cut the apple into smaller pieces on the cutting board. C then places the apple pieces into a bowl. C picks up the bowl and begins to pour the apple pieces into a plastic bag.,4922,489
output/frames/4922/img_004905.jpg,4755,4961,4905,C picks up a knife and begins to cut the apple into smaller pieces on the cutting board. C then places the apple pieces into a bowl. C picks up the bowl and begins to pour the apple pieces into a plastic bag.,4922,489
output/frames/4922/img_004920.jpg,4755,4961,4920,C picks up a knife and begins to cut the apple into smaller pieces on the cutting board. C then places the apple pieces into a bowl. C picks up the bowl and begins to pour the apple pieces into a plastic bag.,4922,489
output/frames/4922/img_004935.jpg,4755,4961,4935,C picks up a knife and begins to cut the apple into smaller pieces on the cutting board. C then places the apple pieces into a bowl. C picks up the bowl and begins to pour the apple pieces into a plastic bag.,4922,489
output/frames/4922/img_004950.jpg,4755,4961,4950,C picks up a knife and begins to cut the apple into smaller pieces on the cutting board. C then places the apple pieces into a bowl. C picks up the bowl and begins to pour the apple pieces into a plastic bag.,4922,489
output/frames/4922/img_005250.jpg,5250,5399,5250,"C places the apple on the cutting board and begins to peel it with their hands. They then use the knife to slice the apple into smaller pieces. C continues to slice the apple, carefully placing each piece on the cutting board.",4922,489
output/frames/4923/img_000000.jpg,0,461,0,"C stands on a concrete platform, watching as a woman and her dog approach. C begins to dig into the ground with a shovel, preparing to lay concrete. The woman, wearing a blue shirt and black shorts, stands nearby, observing the work.",4923,490
output/frames/4923/img_000120.jpg,0,461,120,"C stands on a concrete platform, watching as a woman and her dog approach. C begins to dig into the ground with a shovel, preparing to lay concrete. The woman, wearing a blue shirt and black shorts, stands nearby, observing the work.",4923,490
output/frames/4923/img_000240.jpg,0,461,240,"C stands on a concrete platform, watching as a woman and her dog approach. C begins to dig into the ground with a shovel, preparing to lay concrete. The woman, wearing a blue shirt and black shorts, stands nearby, observing the work.",4923,490
output/frames/4923/img_000360.jpg,0,461,360,"C stands on a concrete platform, watching as a woman and her dog approach. C begins to dig into the ground with a shovel, preparing to lay concrete. The woman, wearing a blue shirt and black shorts, stands nearby, observing the work.",4923,490
output/frames/4923/img_000462.jpg,462,666,462,"C stands on a concrete platform, watching as a dog walks around nearby. A woman in a blue shirt stands beside a small construction vehicle, while a man in a grey shirt and black shorts stands nearby, observing the scene. C looks down at the ground, where a pile of bricks and tools are scattered around.",4923,490
output/frames/4923/img_001000.jpg,1000,1179,1000,"C uses a shovel to dig into the dirt, moving it back and forth to loosen the soil. As they work, C looks down at the ground, assessing the progress of their digging. They continue to shovel, gradually uncovering more of the ground beneath the pile of dirt.",4923,490
output/frames/4923/img_001060.jpg,1000,1179,1060,"C uses a shovel to dig into the dirt, moving it back and forth to loosen the soil. As they work, C looks down at the ground, assessing the progress of their digging. They continue to shovel, gradually uncovering more of the ground beneath the pile of dirt.",4923,490
output/frames/4923/img_001120.jpg,1000,1179,1120,"C uses a shovel to dig into the dirt, moving it back and forth to loosen the soil. As they work, C looks down at the ground, assessing the progress of their digging. They continue to shovel, gradually uncovering more of the ground beneath the pile of dirt.",4923,490
output/frames/4923/img_001180.jpg,1180,1450,1180,"C uses a shovel to dig into the ground, moving dirt aside as they work. They continue to dig, occasionally pausing to adjust their position or the shovel. The surrounding area is cluttered with tools and materials, indicating an ongoing construction or landscaping project.",4923,490
output/frames/4923/img_001300.jpg,1180,1450,1300,"C uses a shovel to dig into the ground, moving dirt aside as they work. They continue to dig, occasionally pausing to adjust their position or the shovel. The surrounding area is cluttered with tools and materials, indicating an ongoing construction or landscaping project.",4923,490
output/frames/4923/img_001420.jpg,1180,1450,1420,"C uses a shovel to dig into the ground, moving dirt aside as they work. They continue to dig, occasionally pausing to adjust their position or the shovel. The surrounding area is cluttered with tools and materials, indicating an ongoing construction or landscaping project.",4923,490
output/frames/4923/img_001896.jpg,1896,2046,1896,"C reaches down and picks up a piece of wood from the ground. C then uses their hands to dig into the soil, moving it aside to reveal a narrow trench. C continues to work, carefully clearing the soil to expose the trench.",4923,490
output/frames/4923/img_001956.jpg,1896,2046,1956,"C reaches down and picks up a piece of wood from the ground. C then uses their hands to dig into the soil, moving it aside to reveal a narrow trench. C continues to work, carefully clearing the soil to expose the trench.",4923,490
output/frames/4923/img_002016.jpg,1896,2046,2016,"C reaches down and picks up a piece of wood from the ground. C then uses their hands to dig into the soil, moving it aside to reveal a narrow trench. C continues to work, carefully clearing the soil to expose the trench.",4923,490
output/frames/4923/img_002047.jpg,2047,2290,2047,"C reaches down and touches the ground, then uses a tool to dig into the soil. C moves the tool along the ground, creating a trench. C then uses the tool to dig further into the soil.",4923,490
output/frames/4923/img_002287.jpg,2047,2290,2287,"C reaches down and touches the ground, then uses a tool to dig into the soil. C moves the tool along the ground, creating a trench. C then uses the tool to dig further into the soil.",4923,490
output/frames/4923/img_002291.jpg,2291,2474,2291,"C uses a shovel to dig into the dirt, moving it back and forth to loosen the soil. The shovel is a yellow handle with a metal blade, and C is wearing gloves and boots. C's movements are deliberate as they work to clear the area.",4923,490
output/frames/4923/img_002351.jpg,2291,2474,2351,"C uses a shovel to dig into the dirt, moving it back and forth to loosen the soil. The shovel is a yellow handle with a metal blade, and C is wearing gloves and boots. C's movements are deliberate as they work to clear the area.",4923,490
output/frames/4923/img_002411.jpg,2291,2474,2411,"C uses a shovel to dig into the dirt, moving it back and forth to loosen the soil. The shovel is a yellow handle with a metal blade, and C is wearing gloves and boots. C's movements are deliberate as they work to clear the area.",4923,490
