path,start,end,index,caption,video_id,video_rank
output/frames/0007/img_000740.jpg,425,770,740,"C picks up a black container from the sink and begins to wash it with their hands. They continue to scrub the container, ensuring that all the dirt is removed. After a few seconds, C sets the container down on the counter.",0007,0
output/frames/0007/img_000755.jpg,425,770,755,"C picks up a black container from the sink and begins to wash it with their hands. They continue to scrub the container, ensuring that all the dirt is removed. After a few seconds, C sets the container down on the counter.",0007,0
output/frames/0007/img_000770.jpg,425,770,770,"C picks up a black container from the sink and begins to wash it with their hands. They continue to scrub the container, ensuring that all the dirt is removed. After a few seconds, C sets the container down on the counter.",0007,0
output/frames/0007/img_000771.jpg,771,956,771,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000772.jpg,771,956,772,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000773.jpg,771,956,773,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000774.jpg,771,956,774,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000775.jpg,771,956,775,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000776.jpg,771,956,776,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000777.jpg,771,956,777,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000778.jpg,771,956,778,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000779.jpg,771,956,779,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000780.jpg,771,956,780,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000781.jpg,771,956,781,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000782.jpg,771,956,782,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000783.jpg,771,956,783,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000784.jpg,771,956,784,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000785.jpg,771,956,785,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000786.jpg,771,956,786,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000787.jpg,771,956,787,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000788.jpg,771,956,788,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000789.jpg,771,956,789,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000790.jpg,771,956,790,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000791.jpg,771,956,791,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000792.jpg,771,956,792,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000793.jpg,771,956,793,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000794.jpg,771,956,794,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000795.jpg,771,956,795,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000796.jpg,771,956,796,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000797.jpg,771,956,797,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000798.jpg,771,956,798,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000799.jpg,771,956,799,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000800.jpg,771,956,800,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000801.jpg,771,956,801,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000802.jpg,771,956,802,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000803.jpg,771,956,803,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000804.jpg,771,956,804,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000805.jpg,771,956,805,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000806.jpg,771,956,806,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000807.jpg,771,956,807,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000808.jpg,771,956,808,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000809.jpg,771,956,809,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000810.jpg,771,956,810,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000811.jpg,771,956,811,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000812.jpg,771,956,812,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000813.jpg,771,956,813,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000814.jpg,771,956,814,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000815.jpg,771,956,815,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000816.jpg,771,956,816,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000817.jpg,771,956,817,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000818.jpg,771,956,818,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000819.jpg,771,956,819,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000820.jpg,771,956,820,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000821.jpg,771,956,821,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000822.jpg,771,956,822,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000823.jpg,771,956,823,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000824.jpg,771,956,824,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000825.jpg,771,956,825,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000826.jpg,771,956,826,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000827.jpg,771,956,827,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000828.jpg,771,956,828,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000829.jpg,771,956,829,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000830.jpg,771,956,830,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000831.jpg,771,956,831,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000832.jpg,771,956,832,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000833.jpg,771,956,833,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000834.jpg,771,956,834,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000835.jpg,771,956,835,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000836.jpg,771,956,836,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000837.jpg,771,956,837,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000838.jpg,771,956,838,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000839.jpg,771,956,839,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000840.jpg,771,956,840,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000841.jpg,771,956,841,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000842.jpg,771,956,842,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000843.jpg,771,956,843,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000844.jpg,771,956,844,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000845.jpg,771,956,845,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000846.jpg,771,956,846,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000847.jpg,771,956,847,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000848.jpg,771,956,848,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000849.jpg,771,956,849,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000850.jpg,771,956,850,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000851.jpg,771,956,851,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000852.jpg,771,956,852,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000853.jpg,771,956,853,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000854.jpg,771,956,854,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000855.jpg,771,956,855,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000856.jpg,771,956,856,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000857.jpg,771,956,857,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000858.jpg,771,956,858,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000859.jpg,771,956,859,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000860.jpg,771,956,860,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
output/frames/0007/img_000861.jpg,771,956,861,"C places the pot on the sink and turns on the tap to rinse it. C then rinses the pot with water, ensuring it is clean. C continues to wash the pot, making sure to clean all the surfaces thoroughly.",0007,0
