path,start,end,index,caption,video_id,video_rank
output/frames/5025/img_001355.jpg,1344,1622,1355,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001356.jpg,1344,1622,1356,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001357.jpg,1344,1622,1357,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001358.jpg,1344,1622,1358,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001359.jpg,1344,1622,1359,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001360.jpg,1344,1622,1360,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001361.jpg,1344,1622,1361,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001362.jpg,1344,1622,1362,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001363.jpg,1344,1622,1363,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001364.jpg,1344,1622,1364,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001365.jpg,1344,1622,1365,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001366.jpg,1344,1622,1366,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001367.jpg,1344,1622,1367,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001368.jpg,1344,1622,1368,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001369.jpg,1344,1622,1369,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001370.jpg,1344,1622,1370,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001371.jpg,1344,1622,1371,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001372.jpg,1344,1622,1372,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001373.jpg,1344,1622,1373,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001374.jpg,1344,1622,1374,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001375.jpg,1344,1622,1375,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001376.jpg,1344,1622,1376,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001377.jpg,1344,1622,1377,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001378.jpg,1344,1622,1378,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001379.jpg,1344,1622,1379,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001380.jpg,1344,1622,1380,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001381.jpg,1344,1622,1381,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001382.jpg,1344,1622,1382,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001383.jpg,1344,1622,1383,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001384.jpg,1344,1622,1384,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001385.jpg,1344,1622,1385,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001386.jpg,1344,1622,1386,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001387.jpg,1344,1622,1387,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001388.jpg,1344,1622,1388,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001389.jpg,1344,1622,1389,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001390.jpg,1344,1622,1390,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001391.jpg,1344,1622,1391,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001392.jpg,1344,1622,1392,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001393.jpg,1344,1622,1393,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001394.jpg,1344,1622,1394,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001395.jpg,1344,1622,1395,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001396.jpg,1344,1622,1396,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001397.jpg,1344,1622,1397,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001398.jpg,1344,1622,1398,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001399.jpg,1344,1622,1399,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001400.jpg,1344,1622,1400,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001401.jpg,1344,1622,1401,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001402.jpg,1344,1622,1402,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001403.jpg,1344,1622,1403,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001404.jpg,1344,1622,1404,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001405.jpg,1344,1622,1405,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001406.jpg,1344,1622,1406,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001407.jpg,1344,1622,1407,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001408.jpg,1344,1622,1408,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001409.jpg,1344,1622,1409,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001410.jpg,1344,1622,1410,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001411.jpg,1344,1622,1411,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001412.jpg,1344,1622,1412,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001413.jpg,1344,1622,1413,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001414.jpg,1344,1622,1414,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001415.jpg,1344,1622,1415,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001416.jpg,1344,1622,1416,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001417.jpg,1344,1622,1417,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001418.jpg,1344,1622,1418,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001419.jpg,1344,1622,1419,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001420.jpg,1344,1622,1420,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001421.jpg,1344,1622,1421,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001422.jpg,1344,1622,1422,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001423.jpg,1344,1622,1423,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001424.jpg,1344,1622,1424,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001425.jpg,1344,1622,1425,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001426.jpg,1344,1622,1426,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001427.jpg,1344,1622,1427,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001428.jpg,1344,1622,1428,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001429.jpg,1344,1622,1429,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001430.jpg,1344,1622,1430,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001431.jpg,1344,1622,1431,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001432.jpg,1344,1622,1432,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001433.jpg,1344,1622,1433,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001434.jpg,1344,1622,1434,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001435.jpg,1344,1622,1435,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001436.jpg,1344,1622,1436,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001437.jpg,1344,1622,1437,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001438.jpg,1344,1622,1438,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001439.jpg,1344,1622,1439,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001440.jpg,1344,1622,1440,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001441.jpg,1344,1622,1441,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001442.jpg,1344,1622,1442,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001443.jpg,1344,1622,1443,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001444.jpg,1344,1622,1444,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001445.jpg,1344,1622,1445,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001446.jpg,1344,1622,1446,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001447.jpg,1344,1622,1447,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001448.jpg,1344,1622,1448,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001449.jpg,1344,1622,1449,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001450.jpg,1344,1622,1450,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001451.jpg,1344,1622,1451,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001452.jpg,1344,1622,1452,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001453.jpg,1344,1622,1453,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001454.jpg,1344,1622,1454,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001455.jpg,1344,1622,1455,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001456.jpg,1344,1622,1456,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001457.jpg,1344,1622,1457,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001458.jpg,1344,1622,1458,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001459.jpg,1344,1622,1459,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001460.jpg,1344,1622,1460,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001461.jpg,1344,1622,1461,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001462.jpg,1344,1622,1462,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001463.jpg,1344,1622,1463,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001464.jpg,1344,1622,1464,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001465.jpg,1344,1622,1465,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001466.jpg,1344,1622,1466,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001467.jpg,1344,1622,1467,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001468.jpg,1344,1622,1468,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001469.jpg,1344,1622,1469,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001470.jpg,1344,1622,1470,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001471.jpg,1344,1622,1471,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001472.jpg,1344,1622,1472,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001473.jpg,1344,1622,1473,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001474.jpg,1344,1622,1474,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001475.jpg,1344,1622,1475,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001476.jpg,1344,1622,1476,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001477.jpg,1344,1622,1477,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001478.jpg,1344,1622,1478,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001479.jpg,1344,1622,1479,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001480.jpg,1344,1622,1480,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001481.jpg,1344,1622,1481,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
output/frames/5025/img_001482.jpg,1344,1622,1482,"C picks up a piece of dough from the tray and places it on the table. They then roll the dough between their hands and place it back on the tray. C continues to work with the dough, occasionally looking up and speaking to the other person.",5025,499
