path,start,end,index,caption,video_id,video_rank
output/frames/0007/img_000024.jpg,0,236,24,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000025.jpg,0,236,25,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000026.jpg,0,236,26,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000027.jpg,0,236,27,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000028.jpg,0,236,28,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000029.jpg,0,236,29,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000030.jpg,0,236,30,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000031.jpg,0,236,31,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000032.jpg,0,236,32,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000033.jpg,0,236,33,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000034.jpg,0,236,34,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000035.jpg,0,236,35,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000036.jpg,0,236,36,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000037.jpg,0,236,37,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000038.jpg,0,236,38,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000039.jpg,0,236,39,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000040.jpg,0,236,40,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000041.jpg,0,236,41,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000042.jpg,0,236,42,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000043.jpg,0,236,43,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000044.jpg,0,236,44,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000045.jpg,0,236,45,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000046.jpg,0,236,46,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000047.jpg,0,236,47,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000048.jpg,0,236,48,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000049.jpg,0,236,49,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000050.jpg,0,236,50,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000051.jpg,0,236,51,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000052.jpg,0,236,52,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000053.jpg,0,236,53,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000054.jpg,0,236,54,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000055.jpg,0,236,55,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000056.jpg,0,236,56,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000057.jpg,0,236,57,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000058.jpg,0,236,58,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000059.jpg,0,236,59,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000060.jpg,0,236,60,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000061.jpg,0,236,61,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000062.jpg,0,236,62,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000063.jpg,0,236,63,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000064.jpg,0,236,64,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000065.jpg,0,236,65,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000066.jpg,0,236,66,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000067.jpg,0,236,67,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000068.jpg,0,236,68,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000069.jpg,0,236,69,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000070.jpg,0,236,70,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000071.jpg,0,236,71,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000072.jpg,0,236,72,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000073.jpg,0,236,73,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000074.jpg,0,236,74,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000075.jpg,0,236,75,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000076.jpg,0,236,76,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000077.jpg,0,236,77,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000078.jpg,0,236,78,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000079.jpg,0,236,79,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000080.jpg,0,236,80,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000081.jpg,0,236,81,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000082.jpg,0,236,82,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000083.jpg,0,236,83,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000084.jpg,0,236,84,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000085.jpg,0,236,85,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000086.jpg,0,236,86,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000087.jpg,0,236,87,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000088.jpg,0,236,88,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000089.jpg,0,236,89,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000090.jpg,0,236,90,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000091.jpg,0,236,91,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000092.jpg,0,236,92,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000093.jpg,0,236,93,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000094.jpg,0,236,94,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000095.jpg,0,236,95,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000096.jpg,0,236,96,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000097.jpg,0,236,97,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000098.jpg,0,236,98,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000099.jpg,0,236,99,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000100.jpg,0,236,100,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000101.jpg,0,236,101,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000102.jpg,0,236,102,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000103.jpg,0,236,103,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000104.jpg,0,236,104,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000105.jpg,0,236,105,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000106.jpg,0,236,106,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000107.jpg,0,236,107,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000108.jpg,0,236,108,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000109.jpg,0,236,109,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000110.jpg,0,236,110,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000111.jpg,0,236,111,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000112.jpg,0,236,112,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000113.jpg,0,236,113,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000114.jpg,0,236,114,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000115.jpg,0,236,115,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000116.jpg,0,236,116,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000117.jpg,0,236,117,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000118.jpg,0,236,118,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000119.jpg,0,236,119,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000120.jpg,0,236,120,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000121.jpg,0,236,121,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000122.jpg,0,236,122,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000123.jpg,0,236,123,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000124.jpg,0,236,124,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000125.jpg,0,236,125,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000126.jpg,0,236,126,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000127.jpg,0,236,127,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000128.jpg,0,236,128,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000129.jpg,0,236,129,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000130.jpg,0,236,130,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000131.jpg,0,236,131,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000132.jpg,0,236,132,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000133.jpg,0,236,133,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000134.jpg,0,236,134,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000135.jpg,0,236,135,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000136.jpg,0,236,136,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
output/frames/0007/img_000137.jpg,0,236,137,"C holds a dirty dish in the sink and begins to scrub it with a sponge. C continues to scrub the dish, moving the sponge back and forth across the surface. C then rinses the dish under the running water from the faucet.",0007,0
