path,start,end,index,caption,video_id,video_rank
output/frames/0007/img_001352.jpg,1232,1385,1352,"C holds a beige dish in their hands and begins to scrub it with a sponge. They move the dish back and forth, focusing on the inside of the dish. C continues to scrub, ensuring all areas are cleaned.",0007,0
output/frames/0007/img_001367.jpg,1232,1385,1367,"C holds a beige dish in their hands and begins to scrub it with a sponge. They move the dish back and forth, focusing on the inside of the dish. C continues to scrub, ensuring all areas are cleaned.",0007,0
output/frames/0007/img_001382.jpg,1232,1385,1382,"C holds a beige dish in their hands and begins to scrub it with a sponge. They move the dish back and forth, focusing on the inside of the dish. C continues to scrub, ensuring all areas are cleaned.",0007,0
output/frames/0007/img_001386.jpg,1386,1631,1386,"C holds a beige rectangular dish in their hands, turning it over to inspect it. They then place the dish into the sink and begin scrubbing it with a sponge. C continues to scrub the dish, ensuring it is clean.",0007,0
output/frames/0007/img_001626.jpg,1386,1631,1626,"C holds a beige rectangular dish in their hands, turning it over to inspect it. They then place the dish into the sink and begin scrubbing it with a sponge. C continues to scrub the dish, ensuring it is clean.",0007,0
output/frames/0007/img_001632.jpg,1632,1861,1632,"C holds a beige dish in their hands and turns on the faucet. They then pour water into the dish and begin washing it. After rinsing, C places the dish in the sink and turns off the faucet.",0007,0
output/frames/0007/img_001862.jpg,1862,2132,1862,C places the dish on the dish rack and turns on the tap to wash their hands. C then picks up a utensil from the utensil holder and rinses it under the running water.,0007,0
output/frames/0007/img_001877.jpg,1862,2132,1877,C places the dish on the dish rack and turns on the tap to wash their hands. C then picks up a utensil from the utensil holder and rinses it under the running water.,0007,0
output/frames/0007/img_001892.jpg,1862,2132,1892,C places the dish on the dish rack and turns on the tap to wash their hands. C then picks up a utensil from the utensil holder and rinses it under the running water.,0007,0
output/frames/0007/img_001907.jpg,1862,2132,1907,C places the dish on the dish rack and turns on the tap to wash their hands. C then picks up a utensil from the utensil holder and rinses it under the running water.,0007,0
output/frames/0007/img_001922.jpg,1862,2132,1922,C places the dish on the dish rack and turns on the tap to wash their hands. C then picks up a utensil from the utensil holder and rinses it under the running water.,0007,0
output/frames/0007/img_001937.jpg,1862,2132,1937,C places the dish on the dish rack and turns on the tap to wash their hands. C then picks up a utensil from the utensil holder and rinses it under the running water.,0007,0
output/frames/0007/img_001952.jpg,1862,2132,1952,C places the dish on the dish rack and turns on the tap to wash their hands. C then picks up a utensil from the utensil holder and rinses it under the running water.,0007,0
output/frames/0007/img_001967.jpg,1862,2132,1967,C places the dish on the dish rack and turns on the tap to wash their hands. C then picks up a utensil from the utensil holder and rinses it under the running water.,0007,0
output/frames/0007/img_001982.jpg,1862,2132,1982,C places the dish on the dish rack and turns on the tap to wash their hands. C then picks up a utensil from the utensil holder and rinses it under the running water.,0007,0
output/frames/0007/img_001997.jpg,1862,2132,1997,C places the dish on the dish rack and turns on the tap to wash their hands. C then picks up a utensil from the utensil holder and rinses it under the running water.,0007,0
output/frames/0007/img_002012.jpg,1862,2132,2012,C places the dish on the dish rack and turns on the tap to wash their hands. C then picks up a utensil from the utensil holder and rinses it under the running water.,0007,0
output/frames/0007/img_002027.jpg,1862,2132,2027,C places the dish on the dish rack and turns on the tap to wash their hands. C then picks up a utensil from the utensil holder and rinses it under the running water.,0007,0
output/frames/0007/img_002042.jpg,1862,2132,2042,C places the dish on the dish rack and turns on the tap to wash their hands. C then picks up a utensil from the utensil holder and rinses it under the running water.,0007,0
output/frames/0007/img_002057.jpg,1862,2132,2057,C places the dish on the dish rack and turns on the tap to wash their hands. C then picks up a utensil from the utensil holder and rinses it under the running water.,0007,0
output/frames/0007/img_002072.jpg,1862,2132,2072,C places the dish on the dish rack and turns on the tap to wash their hands. C then picks up a utensil from the utensil holder and rinses it under the running water.,0007,0
output/frames/0007/img_002087.jpg,1862,2132,2087,C places the dish on the dish rack and turns on the tap to wash their hands. C then picks up a utensil from the utensil holder and rinses it under the running water.,0007,0
output/frames/0007/img_002102.jpg,1862,2132,2102,C places the dish on the dish rack and turns on the tap to wash their hands. C then picks up a utensil from the utensil holder and rinses it under the running water.,0007,0
output/frames/0007/img_002117.jpg,1862,2132,2117,C places the dish on the dish rack and turns on the tap to wash their hands. C then picks up a utensil from the utensil holder and rinses it under the running water.,0007,0
output/frames/0007/img_002132.jpg,1862,2132,2132,C places the dish on the dish rack and turns on the tap to wash their hands. C then picks up a utensil from the utensil holder and rinses it under the running water.,0007,0
output/frames/0007/img_002133.jpg,2133,2431,2133,C picks up a blue sponge and begins to wash a red bowl in the sink. C turns on the faucet and rinses the bowl under running water. C then places the bowl back in the sink and continues washing the sink.,0007,0
output/frames/0007/img_002148.jpg,2133,2431,2148,C picks up a blue sponge and begins to wash a red bowl in the sink. C turns on the faucet and rinses the bowl under running water. C then places the bowl back in the sink and continues washing the sink.,0007,0
output/frames/0007/img_002163.jpg,2133,2431,2163,C picks up a blue sponge and begins to wash a red bowl in the sink. C turns on the faucet and rinses the bowl under running water. C then places the bowl back in the sink and continues washing the sink.,0007,0
output/frames/0007/img_002178.jpg,2133,2431,2178,C picks up a blue sponge and begins to wash a red bowl in the sink. C turns on the faucet and rinses the bowl under running water. C then places the bowl back in the sink and continues washing the sink.,0007,0
output/frames/0007/img_002193.jpg,2133,2431,2193,C picks up a blue sponge and begins to wash a red bowl in the sink. C turns on the faucet and rinses the bowl under running water. C then places the bowl back in the sink and continues washing the sink.,0007,0
output/frames/0007/img_002208.jpg,2133,2431,2208,C picks up a blue sponge and begins to wash a red bowl in the sink. C turns on the faucet and rinses the bowl under running water. C then places the bowl back in the sink and continues washing the sink.,0007,0
output/frames/0007/img_002223.jpg,2133,2431,2223,C picks up a blue sponge and begins to wash a red bowl in the sink. C turns on the faucet and rinses the bowl under running water. C then places the bowl back in the sink and continues washing the sink.,0007,0
output/frames/0007/img_002238.jpg,2133,2431,2238,C picks up a blue sponge and begins to wash a red bowl in the sink. C turns on the faucet and rinses the bowl under running water. C then places the bowl back in the sink and continues washing the sink.,0007,0
output/frames/0007/img_002253.jpg,2133,2431,2253,C picks up a blue sponge and begins to wash a red bowl in the sink. C turns on the faucet and rinses the bowl under running water. C then places the bowl back in the sink and continues washing the sink.,0007,0
output/frames/0007/img_002268.jpg,2133,2431,2268,C picks up a blue sponge and begins to wash a red bowl in the sink. C turns on the faucet and rinses the bowl under running water. C then places the bowl back in the sink and continues washing the sink.,0007,0
output/frames/0007/img_002283.jpg,2133,2431,2283,C picks up a blue sponge and begins to wash a red bowl in the sink. C turns on the faucet and rinses the bowl under running water. C then places the bowl back in the sink and continues washing the sink.,0007,0
output/frames/0007/img_002298.jpg,2133,2431,2298,C picks up a blue sponge and begins to wash a red bowl in the sink. C turns on the faucet and rinses the bowl under running water. C then places the bowl back in the sink and continues washing the sink.,0007,0
output/frames/0007/img_002313.jpg,2133,2431,2313,C picks up a blue sponge and begins to wash a red bowl in the sink. C turns on the faucet and rinses the bowl under running water. C then places the bowl back in the sink and continues washing the sink.,0007,0
output/frames/0007/img_002328.jpg,2133,2431,2328,C picks up a blue sponge and begins to wash a red bowl in the sink. C turns on the faucet and rinses the bowl under running water. C then places the bowl back in the sink and continues washing the sink.,0007,0
output/frames/0007/img_002343.jpg,2133,2431,2343,C picks up a blue sponge and begins to wash a red bowl in the sink. C turns on the faucet and rinses the bowl under running water. C then places the bowl back in the sink and continues washing the sink.,0007,0
output/frames/0007/img_002358.jpg,2133,2431,2358,C picks up a blue sponge and begins to wash a red bowl in the sink. C turns on the faucet and rinses the bowl under running water. C then places the bowl back in the sink and continues washing the sink.,0007,0
output/frames/0007/img_002373.jpg,2133,2431,2373,C picks up a blue sponge and begins to wash a red bowl in the sink. C turns on the faucet and rinses the bowl under running water. C then places the bowl back in the sink and continues washing the sink.,0007,0
output/frames/0007/img_002388.jpg,2133,2431,2388,C picks up a blue sponge and begins to wash a red bowl in the sink. C turns on the faucet and rinses the bowl under running water. C then places the bowl back in the sink and continues washing the sink.,0007,0
output/frames/0007/img_002403.jpg,2133,2431,2403,C picks up a blue sponge and begins to wash a red bowl in the sink. C turns on the faucet and rinses the bowl under running water. C then places the bowl back in the sink and continues washing the sink.,0007,0
output/frames/0007/img_002418.jpg,2133,2431,2418,C picks up a blue sponge and begins to wash a red bowl in the sink. C turns on the faucet and rinses the bowl under running water. C then places the bowl back in the sink and continues washing the sink.,0007,0
output/frames/0007/img_002432.jpg,2432,2633,2432,"C places the plate in the sink and turns on the faucet. C begins to wash the plate with a sponge, moving it around the sink. C then rinses the plate under the running water.",0007,0
output/frames/0007/img_002634.jpg,2634,2817,2634,C turns on the faucet and rinses a red plate under the running water. They then turn off the faucet and place the plate on the dish rack. C reaches for a white plate and rinses it under the running water.,0007,0
output/frames/0007/img_002818.jpg,2818,3020,2818,"C turns on the faucet and begins to wash the sink. They use a sponge to scrub the sink, then turn off the water and place the sponge in the sink. C then reaches for a dish rack and places a dish in it.",0007,0
output/frames/0007/img_002833.jpg,2818,3020,2833,"C turns on the faucet and begins to wash the sink. They use a sponge to scrub the sink, then turn off the water and place the sponge in the sink. C then reaches for a dish rack and places a dish in it.",0007,0
output/frames/0007/img_002848.jpg,2818,3020,2848,"C turns on the faucet and begins to wash the sink. They use a sponge to scrub the sink, then turn off the water and place the sponge in the sink. C then reaches for a dish rack and places a dish in it.",0007,0
output/frames/0007/img_002863.jpg,2818,3020,2863,"C turns on the faucet and begins to wash the sink. They use a sponge to scrub the sink, then turn off the water and place the sponge in the sink. C then reaches for a dish rack and places a dish in it.",0007,0
output/frames/0007/img_002878.jpg,2818,3020,2878,"C turns on the faucet and begins to wash the sink. They use a sponge to scrub the sink, then turn off the water and place the sponge in the sink. C then reaches for a dish rack and places a dish in it.",0007,0
output/frames/0007/img_002893.jpg,2818,3020,2893,"C turns on the faucet and begins to wash the sink. They use a sponge to scrub the sink, then turn off the water and place the sponge in the sink. C then reaches for a dish rack and places a dish in it.",0007,0
output/frames/0007/img_002908.jpg,2818,3020,2908,"C turns on the faucet and begins to wash the sink. They use a sponge to scrub the sink, then turn off the water and place the sponge in the sink. C then reaches for a dish rack and places a dish in it.",0007,0
output/frames/0007/img_002923.jpg,2818,3020,2923,"C turns on the faucet and begins to wash the sink. They use a sponge to scrub the sink, then turn off the water and place the sponge in the sink. C then reaches for a dish rack and places a dish in it.",0007,0
output/frames/0007/img_002938.jpg,2818,3020,2938,"C turns on the faucet and begins to wash the sink. They use a sponge to scrub the sink, then turn off the water and place the sponge in the sink. C then reaches for a dish rack and places a dish in it.",0007,0
output/frames/0007/img_002953.jpg,2818,3020,2953,"C turns on the faucet and begins to wash the sink. They use a sponge to scrub the sink, then turn off the water and place the sponge in the sink. C then reaches for a dish rack and places a dish in it.",0007,0
output/frames/0007/img_002968.jpg,2818,3020,2968,"C turns on the faucet and begins to wash the sink. They use a sponge to scrub the sink, then turn off the water and place the sponge in the sink. C then reaches for a dish rack and places a dish in it.",0007,0
output/frames/0007/img_002983.jpg,2818,3020,2983,"C turns on the faucet and begins to wash the sink. They use a sponge to scrub the sink, then turn off the water and place the sponge in the sink. C then reaches for a dish rack and places a dish in it.",0007,0
output/frames/0007/img_002998.jpg,2818,3020,2998,"C turns on the faucet and begins to wash the sink. They use a sponge to scrub the sink, then turn off the water and place the sponge in the sink. C then reaches for a dish rack and places a dish in it.",0007,0
output/frames/0007/img_003013.jpg,2818,3020,3013,"C turns on the faucet and begins to wash the sink. They use a sponge to scrub the sink, then turn off the water and place the sponge in the sink. C then reaches for a dish rack and places a dish in it.",0007,0
output/frames/0007/img_003021.jpg,3021,3236,3021,"C places the cutting board in the sink and begins to wash it with a sponge. C moves the cutting board around the sink, ensuring all the dirt is removed. C then rinses the cutting board under running water.",0007,0
output/frames/0007/img_003036.jpg,3021,3236,3036,"C places the cutting board in the sink and begins to wash it with a sponge. C moves the cutting board around the sink, ensuring all the dirt is removed. C then rinses the cutting board under running water.",0007,0
output/frames/0007/img_003051.jpg,3021,3236,3051,"C places the cutting board in the sink and begins to wash it with a sponge. C moves the cutting board around the sink, ensuring all the dirt is removed. C then rinses the cutting board under running water.",0007,0
output/frames/0007/img_003066.jpg,3021,3236,3066,"C places the cutting board in the sink and begins to wash it with a sponge. C moves the cutting board around the sink, ensuring all the dirt is removed. C then rinses the cutting board under running water.",0007,0
output/frames/0007/img_003081.jpg,3021,3236,3081,"C places the cutting board in the sink and begins to wash it with a sponge. C moves the cutting board around the sink, ensuring all the dirt is removed. C then rinses the cutting board under running water.",0007,0
output/frames/0007/img_003096.jpg,3021,3236,3096,"C places the cutting board in the sink and begins to wash it with a sponge. C moves the cutting board around the sink, ensuring all the dirt is removed. C then rinses the cutting board under running water.",0007,0
output/frames/0007/img_003111.jpg,3021,3236,3111,"C places the cutting board in the sink and begins to wash it with a sponge. C moves the cutting board around the sink, ensuring all the dirt is removed. C then rinses the cutting board under running water.",0007,0
output/frames/0007/img_003126.jpg,3021,3236,3126,"C places the cutting board in the sink and begins to wash it with a sponge. C moves the cutting board around the sink, ensuring all the dirt is removed. C then rinses the cutting board under running water.",0007,0
output/frames/0007/img_003141.jpg,3021,3236,3141,"C places the cutting board in the sink and begins to wash it with a sponge. C moves the cutting board around the sink, ensuring all the dirt is removed. C then rinses the cutting board under running water.",0007,0
output/frames/0007/img_003156.jpg,3021,3236,3156,"C places the cutting board in the sink and begins to wash it with a sponge. C moves the cutting board around the sink, ensuring all the dirt is removed. C then rinses the cutting board under running water.",0007,0
output/frames/0007/img_003171.jpg,3021,3236,3171,"C places the cutting board in the sink and begins to wash it with a sponge. C moves the cutting board around the sink, ensuring all the dirt is removed. C then rinses the cutting board under running water.",0007,0
output/frames/0007/img_003186.jpg,3021,3236,3186,"C places the cutting board in the sink and begins to wash it with a sponge. C moves the cutting board around the sink, ensuring all the dirt is removed. C then rinses the cutting board under running water.",0007,0
output/frames/0007/img_003201.jpg,3021,3236,3201,"C places the cutting board in the sink and begins to wash it with a sponge. C moves the cutting board around the sink, ensuring all the dirt is removed. C then rinses the cutting board under running water.",0007,0
output/frames/0007/img_003216.jpg,3021,3236,3216,"C places the cutting board in the sink and begins to wash it with a sponge. C moves the cutting board around the sink, ensuring all the dirt is removed. C then rinses the cutting board under running water.",0007,0
output/frames/0007/img_003231.jpg,3021,3236,3231,"C places the cutting board in the sink and begins to wash it with a sponge. C moves the cutting board around the sink, ensuring all the dirt is removed. C then rinses the cutting board under running water.",0007,0
output/frames/0007/img_003237.jpg,3237,3530,3237,C picks up a green cutting board and places it in the sink. C turns on the faucet and begins to wash the cutting board. C then turns off the faucet and sets the cutting board aside.,0007,0
output/frames/0007/img_003477.jpg,3237,3530,3477,C picks up a green cutting board and places it in the sink. C turns on the faucet and begins to wash the cutting board. C then turns off the faucet and sets the cutting board aside.,0007,0
output/frames/0007/img_003531.jpg,3531,3947,3531,C places a red cutting board in the sink and turns on the tap. C then begins washing the cutting board with a sponge.,0007,0
output/frames/0007/img_003546.jpg,3531,3947,3546,C places a red cutting board in the sink and turns on the tap. C then begins washing the cutting board with a sponge.,0007,0
output/frames/0007/img_003561.jpg,3531,3947,3561,C places a red cutting board in the sink and turns on the tap. C then begins washing the cutting board with a sponge.,0007,0
output/frames/0007/img_003576.jpg,3531,3947,3576,C places a red cutting board in the sink and turns on the tap. C then begins washing the cutting board with a sponge.,0007,0
output/frames/0007/img_003591.jpg,3531,3947,3591,C places a red cutting board in the sink and turns on the tap. C then begins washing the cutting board with a sponge.,0007,0
output/frames/0007/img_003606.jpg,3531,3947,3606,C places a red cutting board in the sink and turns on the tap. C then begins washing the cutting board with a sponge.,0007,0
output/frames/0007/img_003621.jpg,3531,3947,3621,C places a red cutting board in the sink and turns on the tap. C then begins washing the cutting board with a sponge.,0007,0
output/frames/0007/img_003636.jpg,3531,3947,3636,C places a red cutting board in the sink and turns on the tap. C then begins washing the cutting board with a sponge.,0007,0
output/frames/0007/img_003651.jpg,3531,3947,3651,C places a red cutting board in the sink and turns on the tap. C then begins washing the cutting board with a sponge.,0007,0
output/frames/0007/img_003666.jpg,3531,3947,3666,C places a red cutting board in the sink and turns on the tap. C then begins washing the cutting board with a sponge.,0007,0
output/frames/0007/img_003681.jpg,3531,3947,3681,C places a red cutting board in the sink and turns on the tap. C then begins washing the cutting board with a sponge.,0007,0
output/frames/0007/img_003696.jpg,3531,3947,3696,C places a red cutting board in the sink and turns on the tap. C then begins washing the cutting board with a sponge.,0007,0
output/frames/0007/img_003711.jpg,3531,3947,3711,C places a red cutting board in the sink and turns on the tap. C then begins washing the cutting board with a sponge.,0007,0
output/frames/0007/img_003726.jpg,3531,3947,3726,C places a red cutting board in the sink and turns on the tap. C then begins washing the cutting board with a sponge.,0007,0
output/frames/0007/img_003741.jpg,3531,3947,3741,C places a red cutting board in the sink and turns on the tap. C then begins washing the cutting board with a sponge.,0007,0
output/frames/0007/img_003756.jpg,3531,3947,3756,C places a red cutting board in the sink and turns on the tap. C then begins washing the cutting board with a sponge.,0007,0
output/frames/0007/img_003771.jpg,3531,3947,3771,C places a red cutting board in the sink and turns on the tap. C then begins washing the cutting board with a sponge.,0007,0
output/frames/0007/img_003786.jpg,3531,3947,3786,C places a red cutting board in the sink and turns on the tap. C then begins washing the cutting board with a sponge.,0007,0
output/frames/0007/img_003801.jpg,3531,3947,3801,C places a red cutting board in the sink and turns on the tap. C then begins washing the cutting board with a sponge.,0007,0
output/frames/0007/img_003816.jpg,3531,3947,3816,C places a red cutting board in the sink and turns on the tap. C then begins washing the cutting board with a sponge.,0007,0
output/frames/0007/img_003831.jpg,3531,3947,3831,C places a red cutting board in the sink and turns on the tap. C then begins washing the cutting board with a sponge.,0007,0
output/frames/0007/img_003846.jpg,3531,3947,3846,C places a red cutting board in the sink and turns on the tap. C then begins washing the cutting board with a sponge.,0007,0
output/frames/0007/img_003861.jpg,3531,3947,3861,C places a red cutting board in the sink and turns on the tap. C then begins washing the cutting board with a sponge.,0007,0
output/frames/0007/img_003876.jpg,3531,3947,3876,C places a red cutting board in the sink and turns on the tap. C then begins washing the cutting board with a sponge.,0007,0
output/frames/0007/img_003891.jpg,3531,3947,3891,C places a red cutting board in the sink and turns on the tap. C then begins washing the cutting board with a sponge.,0007,0
output/frames/0007/img_003906.jpg,3531,3947,3906,C places a red cutting board in the sink and turns on the tap. C then begins washing the cutting board with a sponge.,0007,0
output/frames/0007/img_003921.jpg,3531,3947,3921,C places a red cutting board in the sink and turns on the tap. C then begins washing the cutting board with a sponge.,0007,0
output/frames/0007/img_003936.jpg,3531,3947,3936,C places a red cutting board in the sink and turns on the tap. C then begins washing the cutting board with a sponge.,0007,0
output/frames/0007/img_003948.jpg,3948,4247,3948,"C picks up a red cutting board and washes it under the sink faucet. After rinsing, C places the cutting board on the counter and turns off the faucet. C then picks up a blue tray and washes it under the sink faucet.",0007,0
output/frames/0007/img_003963.jpg,3948,4247,3963,"C picks up a red cutting board and washes it under the sink faucet. After rinsing, C places the cutting board on the counter and turns off the faucet. C then picks up a blue tray and washes it under the sink faucet.",0007,0
output/frames/0007/img_003978.jpg,3948,4247,3978,"C picks up a red cutting board and washes it under the sink faucet. After rinsing, C places the cutting board on the counter and turns off the faucet. C then picks up a blue tray and washes it under the sink faucet.",0007,0
output/frames/0007/img_003993.jpg,3948,4247,3993,"C picks up a red cutting board and washes it under the sink faucet. After rinsing, C places the cutting board on the counter and turns off the faucet. C then picks up a blue tray and washes it under the sink faucet.",0007,0
output/frames/0007/img_004008.jpg,3948,4247,4008,"C picks up a red cutting board and washes it under the sink faucet. After rinsing, C places the cutting board on the counter and turns off the faucet. C then picks up a blue tray and washes it under the sink faucet.",0007,0
output/frames/0007/img_004023.jpg,3948,4247,4023,"C picks up a red cutting board and washes it under the sink faucet. After rinsing, C places the cutting board on the counter and turns off the faucet. C then picks up a blue tray and washes it under the sink faucet.",0007,0
output/frames/0007/img_004038.jpg,3948,4247,4038,"C picks up a red cutting board and washes it under the sink faucet. After rinsing, C places the cutting board on the counter and turns off the faucet. C then picks up a blue tray and washes it under the sink faucet.",0007,0
output/frames/0007/img_004053.jpg,3948,4247,4053,"C picks up a red cutting board and washes it under the sink faucet. After rinsing, C places the cutting board on the counter and turns off the faucet. C then picks up a blue tray and washes it under the sink faucet.",0007,0
output/frames/0007/img_004068.jpg,3948,4247,4068,"C picks up a red cutting board and washes it under the sink faucet. After rinsing, C places the cutting board on the counter and turns off the faucet. C then picks up a blue tray and washes it under the sink faucet.",0007,0
output/frames/0007/img_004083.jpg,3948,4247,4083,"C picks up a red cutting board and washes it under the sink faucet. After rinsing, C places the cutting board on the counter and turns off the faucet. C then picks up a blue tray and washes it under the sink faucet.",0007,0
output/frames/0007/img_004098.jpg,3948,4247,4098,"C picks up a red cutting board and washes it under the sink faucet. After rinsing, C places the cutting board on the counter and turns off the faucet. C then picks up a blue tray and washes it under the sink faucet.",0007,0
output/frames/0007/img_004113.jpg,3948,4247,4113,"C picks up a red cutting board and washes it under the sink faucet. After rinsing, C places the cutting board on the counter and turns off the faucet. C then picks up a blue tray and washes it under the sink faucet.",0007,0
output/frames/0007/img_004128.jpg,3948,4247,4128,"C picks up a red cutting board and washes it under the sink faucet. After rinsing, C places the cutting board on the counter and turns off the faucet. C then picks up a blue tray and washes it under the sink faucet.",0007,0
output/frames/0007/img_004143.jpg,3948,4247,4143,"C picks up a red cutting board and washes it under the sink faucet. After rinsing, C places the cutting board on the counter and turns off the faucet. C then picks up a blue tray and washes it under the sink faucet.",0007,0
