path,start,end,index,caption,video_id,video_rank
output/frames/4033/img_003878.jpg,3758,3965,3878,"C sits on the couch, watching the man in the grey shirt play cards. The man picks up a card and places it on the table, then picks up another card and places it on the table. C watches the man play cards.",4033,407
output/frames/4033/img_003966.jpg,3966,4444,3966,"C sits on the couch, holding a deck of cards in their hands. They begin to shuffle the cards, their fingers moving rhythmically over the deck. The camera pans slightly to the table in front of them, where a cup and a plate of snacks are visible.",4033,407
output/frames/4033/img_004206.jpg,3966,4444,4206,"C sits on the couch, holding a deck of cards in their hands. They begin to shuffle the cards, their fingers moving rhythmically over the deck. The camera pans slightly to the table in front of them, where a cup and a plate of snacks are visible.",4033,407
output/frames/4054/img_002699.jpg,2699,2988,2699,"C walks towards a blue construction vehicle, then turns and walks towards a wooden structure. C approaches a pile of wooden planks and continues walking.",4054,408
output/frames/4054/img_002939.jpg,2699,2988,2939,"C walks towards a blue construction vehicle, then turns and walks towards a wooden structure. C approaches a pile of wooden planks and continues walking.",4054,408
output/frames/4054/img_003884.jpg,3884,4195,3884,"C walks through a construction site, their orange shirt and protective gear visible as they navigate the muddy terrain. They pass by a yellow bucket and a pile of construction debris, with other workers in high-visibility vests nearby. C continues to move forward, their hands occasionally gesturing as they inspect the area.",4054,408
output/frames/4054/img_004124.jpg,3884,4195,4124,"C walks through a construction site, their orange shirt and protective gear visible as they navigate the muddy terrain. They pass by a yellow bucket and a pile of construction debris, with other workers in high-visibility vests nearby. C continues to move forward, their hands occasionally gesturing as they inspect the area.",4054,408
output/frames/4074/img_002510.jpg,2510,2768,2510,"C stands on a blue mat, their hands gripping the mat as they prepare for a workout. They shift their weight slightly, adjusting their stance as they focus on the mat. C then begins to move their arms, preparing for the next exercise.",4074,410
output/frames/4074/img_002750.jpg,2510,2768,2750,"C stands on a blue mat, their hands gripping the mat as they prepare for a workout. They shift their weight slightly, adjusting their stance as they focus on the mat. C then begins to move their arms, preparing for the next exercise.",4074,410
output/frames/4074/img_003800.jpg,3800,4197,3800,"C walks towards a yoga mat on the ground, which is marked with various drawings and symbols. C approaches the mat and begins to stretch, moving their arms and legs in a fluid motion. C continues to stretch, focusing on their upper body and shoulders, as they prepare for their workout.",4074,410
output/frames/4074/img_004040.jpg,3800,4197,4040,"C walks towards a yoga mat on the ground, which is marked with various drawings and symbols. C approaches the mat and begins to stretch, moving their arms and legs in a fluid motion. C continues to stretch, focusing on their upper body and shoulders, as they prepare for their workout.",4074,410
output/frames/4076/img_001977.jpg,1977,2237,1977,"C picks up a metal pipe and begins to cut it with an angle grinder. The camera focuses on the grinder as it cuts through the pipe, producing sparks. C continues to work on the pipe, carefully maneuvering the grinder to ensure a precise cut.",4076,411
output/frames/4076/img_002217.jpg,1977,2237,2217,"C picks up a metal pipe and begins to cut it with an angle grinder. The camera focuses on the grinder as it cuts through the pipe, producing sparks. C continues to work on the pipe, carefully maneuvering the grinder to ensure a precise cut.",4076,411
output/frames/4076/img_003017.jpg,3017,3271,3017,"C picks up a metal pipe from the floor and begins to cut it with an angle grinder. The camera then pans to show a pile of metal pipes and a box labeled ""Trupati Tubes"" in the background. C continues to work on the pipe, focusing on the task at hand.",4076,411
output/frames/4076/img_003257.jpg,3017,3271,3257,"C picks up a metal pipe from the floor and begins to cut it with an angle grinder. The camera then pans to show a pile of metal pipes and a box labeled ""Trupati Tubes"" in the background. C continues to work on the pipe, focusing on the task at hand.",4076,411
output/frames/4086/img_002831.jpg,2831,3254,2831,"C holds a vacuum cleaner and moves it around the kitchen, cleaning the countertop and sink area. The camera pans around the kitchen, showing various items on the counter and the sink. C continues to vacuum, moving the cleaner back and forth across the kitchen floor.",4086,412
output/frames/4086/img_003071.jpg,2831,3254,3071,"C holds a vacuum cleaner and moves it around the kitchen, cleaning the countertop and sink area. The camera pans around the kitchen, showing various items on the counter and the sink. C continues to vacuum, moving the cleaner back and forth across the kitchen floor.",4086,412
output/frames/4137/img_004643.jpg,4643,4943,4643,"C looks around the office, taking in the various desks and computers. C then moves to the next desk, where they are working on a laptop. C looks around the office again, taking in the various desks and computers.",4137,416
output/frames/4137/img_004883.jpg,4643,4943,4883,"C looks around the office, taking in the various desks and computers. C then moves to the next desk, where they are working on a laptop. C looks around the office again, taking in the various desks and computers.",4137,416
output/frames/4142/img_000000.jpg,0,749,0,"C is lying on the floor, watching a movie on the TV. They then pick up their phone and start scrolling through the app menu. After a few moments, C taps on the screen and the TV turns off, indicating they have turned off the movie.",4142,417
output/frames/4142/img_000060.jpg,0,749,60,"C is lying on the floor, watching a movie on the TV. They then pick up their phone and start scrolling through the app menu. After a few moments, C taps on the screen and the TV turns off, indicating they have turned off the movie.",4142,417
output/frames/4142/img_000120.jpg,0,749,120,"C is lying on the floor, watching a movie on the TV. They then pick up their phone and start scrolling through the app menu. After a few moments, C taps on the screen and the TV turns off, indicating they have turned off the movie.",4142,417
output/frames/4142/img_000180.jpg,0,749,180,"C is lying on the floor, watching a movie on the TV. They then pick up their phone and start scrolling through the app menu. After a few moments, C taps on the screen and the TV turns off, indicating they have turned off the movie.",4142,417
output/frames/4142/img_000240.jpg,0,749,240,"C is lying on the floor, watching a movie on the TV. They then pick up their phone and start scrolling through the app menu. After a few moments, C taps on the screen and the TV turns off, indicating they have turned off the movie.",4142,417
output/frames/4142/img_000300.jpg,0,749,300,"C is lying on the floor, watching a movie on the TV. They then pick up their phone and start scrolling through the app menu. After a few moments, C taps on the screen and the TV turns off, indicating they have turned off the movie.",4142,417
output/frames/4142/img_000360.jpg,0,749,360,"C is lying on the floor, watching a movie on the TV. They then pick up their phone and start scrolling through the app menu. After a few moments, C taps on the screen and the TV turns off, indicating they have turned off the movie.",4142,417
output/frames/4142/img_000420.jpg,0,749,420,"C is lying on the floor, watching a movie on the TV. They then pick up their phone and start scrolling through the app menu. After a few moments, C taps on the screen and the TV turns off, indicating they have turned off the movie.",4142,417
output/frames/4142/img_000480.jpg,0,749,480,"C is lying on the floor, watching a movie on the TV. They then pick up their phone and start scrolling through the app menu. After a few moments, C taps on the screen and the TV turns off, indicating they have turned off the movie.",4142,417
output/frames/4142/img_000540.jpg,0,749,540,"C is lying on the floor, watching a movie on the TV. They then pick up their phone and start scrolling through the app menu. After a few moments, C taps on the screen and the TV turns off, indicating they have turned off the movie.",4142,417
output/frames/4142/img_000600.jpg,0,749,600,"C is lying on the floor, watching a movie on the TV. They then pick up their phone and start scrolling through the app menu. After a few moments, C taps on the screen and the TV turns off, indicating they have turned off the movie.",4142,417
output/frames/4142/img_000660.jpg,0,749,660,"C is lying on the floor, watching a movie on the TV. They then pick up their phone and start scrolling through the app menu. After a few moments, C taps on the screen and the TV turns off, indicating they have turned off the movie.",4142,417
output/frames/4142/img_000720.jpg,0,749,720,"C is lying on the floor, watching a movie on the TV. They then pick up their phone and start scrolling through the app menu. After a few moments, C taps on the screen and the TV turns off, indicating they have turned off the movie.",4142,417
output/frames/4153/img_002256.jpg,2256,2587,2256,"C looks at the tablet in front of them, which displays a webpage about the second stage of marketing management. C then shifts their attention to the book on the table, which they begin to flip through. C then moves their hand to the tablet, which is now open to a different page.",4153,418
output/frames/4153/img_002496.jpg,2256,2587,2496,"C looks at the tablet in front of them, which displays a webpage about the second stage of marketing management. C then shifts their attention to the book on the table, which they begin to flip through. C then moves their hand to the tablet, which is now open to a different page.",4153,418
output/frames/4153/img_005052.jpg,5052,5399,5052,"C opens a book on the table, flipping through the pages with their hand. They then point at the book, seemingly highlighting a specific section. C continues to flip through the pages, focusing on the content they are reading.",4153,418
output/frames/4153/img_005292.jpg,5052,5399,5292,"C opens a book on the table, flipping through the pages with their hand. They then point at the book, seemingly highlighting a specific section. C continues to flip through the pages, focusing on the content they are reading.",4153,418
output/frames/4164/img_000000.jpg,0,160,0,"C walks into the kitchen, passing by a man who is standing by the sink. The camera pans to reveal a spacious kitchen with a long countertop and a large mirror reflecting the living room. C moves towards the counter, where a coffee maker and a few other items are placed.",4164,419
output/frames/4164/img_001346.jpg,1346,1849,1346,"C walks into the house, passing by a door with a red jacket hanging on it. The camera pans to reveal a spacious living room with a dining table covered in a blue and white checkered tablecloth, surrounded by chairs. C moves closer to the table, which is set with various items, including cups and plates.",4164,419
output/frames/4164/img_001586.jpg,1346,1849,1586,"C walks into the house, passing by a door with a red jacket hanging on it. The camera pans to reveal a spacious living room with a dining table covered in a blue and white checkered tablecloth, surrounded by chairs. C moves closer to the table, which is set with various items, including cups and plates.",4164,419
output/frames/4164/img_001826.jpg,1346,1849,1826,"C walks into the house, passing by a door with a red jacket hanging on it. The camera pans to reveal a spacious living room with a dining table covered in a blue and white checkered tablecloth, surrounded by chairs. C moves closer to the table, which is set with various items, including cups and plates.",4164,419
output/frames/4164/img_003726.jpg,3726,3953,3726,C places a muffin in the pan on the stove. C then picks up another muffin and places it in the pan. C continues to place muffins into the pan.,4164,419
output/frames/4164/img_004371.jpg,4371,4642,4371,"C walks into the kitchen, passing by a man in a blue tank top who is standing near the counter. The man turns and walks away, leaving C to continue moving through the kitchen. C looks around, noticing a few colorful bowls on the floor and a refrigerator with magnets on it.",4164,419
output/frames/4164/img_004611.jpg,4371,4642,4611,"C walks into the kitchen, passing by a man in a blue tank top who is standing near the counter. The man turns and walks away, leaving C to continue moving through the kitchen. C looks around, noticing a few colorful bowls on the floor and a refrigerator with magnets on it.",4164,419
output/frames/4174/img_001210.jpg,1210,1428,1210,C picks up a pile of clothes from the bed and throws them onto the floor. C then walks over to the bed and begins to fold the clothes. C continues to fold the clothes and then puts them away in a drawer.,4174,420
output/frames/4174/img_002633.jpg,2633,3033,2633,"C picks up a piece of cloth from the floor and begins to fold it. They continue to fold the cloth, moving it from one side of the room to the other. C then places the folded cloth on the bed.",4174,420
output/frames/4174/img_002693.jpg,2633,3033,2693,"C picks up a piece of cloth from the floor and begins to fold it. They continue to fold the cloth, moving it from one side of the room to the other. C then places the folded cloth on the bed.",4174,420
output/frames/4174/img_002753.jpg,2633,3033,2753,"C picks up a piece of cloth from the floor and begins to fold it. They continue to fold the cloth, moving it from one side of the room to the other. C then places the folded cloth on the bed.",4174,420
output/frames/4174/img_002813.jpg,2633,3033,2813,"C picks up a piece of cloth from the floor and begins to fold it. They continue to fold the cloth, moving it from one side of the room to the other. C then places the folded cloth on the bed.",4174,420
output/frames/4174/img_002873.jpg,2633,3033,2873,"C picks up a piece of cloth from the floor and begins to fold it. They continue to fold the cloth, moving it from one side of the room to the other. C then places the folded cloth on the bed.",4174,420
output/frames/4174/img_002933.jpg,2633,3033,2933,"C picks up a piece of cloth from the floor and begins to fold it. They continue to fold the cloth, moving it from one side of the room to the other. C then places the folded cloth on the bed.",4174,420
output/frames/4174/img_002993.jpg,2633,3033,2993,"C picks up a piece of cloth from the floor and begins to fold it. They continue to fold the cloth, moving it from one side of the room to the other. C then places the folded cloth on the bed.",4174,420
output/frames/4174/img_003034.jpg,3034,3235,3034,C picks up a piece of cloth from the floor. C then holds the cloth in their hands. C moves the cloth towards the camera.,4174,420
output/frames/4183/img_000759.jpg,759,1094,759,"C picks up a small piece of clay from the table with their right hand. They then use their left hand to hold the clay in place while their right hand shapes it. C continues to work on the clay, carefully molding it into the desired shape.",4183,421
output/frames/4183/img_000999.jpg,759,1094,999,"C picks up a small piece of clay from the table with their right hand. They then use their left hand to hold the clay in place while their right hand shapes it. C continues to work on the clay, carefully molding it into the desired shape.",4183,421
output/frames/4183/img_001418.jpg,1418,1814,1418,"C picks up a small piece of clay from the table with their right hand. They then place it on the table and begin to shape it with their hands. C continues to work on the clay, occasionally reaching for other tools on the table.",4183,421
output/frames/4183/img_001658.jpg,1418,1814,1658,"C picks up a small piece of clay from the table with their right hand. They then place it on the table and begin to shape it with their hands. C continues to work on the clay, occasionally reaching for other tools on the table.",4183,421
output/frames/4183/img_005094.jpg,5094,5399,5094,"C picks up a small brush and begins to paint a small piece of clay. C then uses the brush to apply paint to the clay, carefully working on the details. C continues to paint, focusing on the intricate details of the clay piece.",4183,421
output/frames/4183/img_005334.jpg,5094,5399,5334,"C picks up a small brush and begins to paint a small piece of clay. C then uses the brush to apply paint to the clay, carefully working on the details. C continues to paint, focusing on the intricate details of the clay piece.",4183,421
output/frames/4190/img_000824.jpg,824,999,824,"C is standing on a wooden structure, holding a piece of paper in their hand. They are looking up at the ceiling, possibly checking something on the structure. C then begins to move their hand, possibly to adjust or inspect the paper or the structure.",4190,422
output/frames/4190/img_000944.jpg,824,999,944,"C is standing on a wooden structure, holding a piece of paper in their hand. They are looking up at the ceiling, possibly checking something on the structure. C then begins to move their hand, possibly to adjust or inspect the paper or the structure.",4190,422
output/frames/4190/img_002722.jpg,2722,2999,2722,"C stands on a ladder, holding a spray paint can and a piece of paper, preparing to paint the wall. The wall is already covered in red and black dots, indicating a pattern or design. C looks down at the wall, assessing the design before beginning to paint.",4190,422
output/frames/4190/img_002962.jpg,2722,2999,2962,"C stands on a ladder, holding a spray paint can and a piece of paper, preparing to paint the wall. The wall is already covered in red and black dots, indicating a pattern or design. C looks down at the wall, assessing the design before beginning to paint.",4190,422
output/frames/4190/img_003000.jpg,3000,3249,3000,"C looks at a piece of paper in their hand, then raises it up to show the others. C points at the paper and then looks down at their hands, which are holding the paper. C then looks up at the camera.",4190,422
output/frames/4190/img_003240.jpg,3000,3249,3240,"C looks at a piece of paper in their hand, then raises it up to show the others. C points at the paper and then looks down at their hands, which are holding the paper. C then looks up at the camera.",4190,422
output/frames/4190/img_003250.jpg,3250,3687,3250,"C stands on a scaffolding, holding a piece of paper in one hand and pointing at a wall with the other. C looks up at the wall, which is covered in colorful dots and markings, and seems to be checking something on the wall. C then moves their hand to the wall, pointing at a specific spot.",4190,422
output/frames/4190/img_003490.jpg,3250,3687,3490,"C stands on a scaffolding, holding a piece of paper in one hand and pointing at a wall with the other. C looks up at the wall, which is covered in colorful dots and markings, and seems to be checking something on the wall. C then moves their hand to the wall, pointing at a specific spot.",4190,422
output/frames/4200/img_001183.jpg,1183,1746,1183,"C walks into the workshop, surveying the cluttered space filled with pottery and tools. They approach a large red machine, inspecting its interior, before moving towards a storage area filled with shelves of ceramic pieces. C picks up a piece of pottery, examining it closely before placing it back down.",4200,423
output/frames/4200/img_001303.jpg,1183,1746,1303,"C walks into the workshop, surveying the cluttered space filled with pottery and tools. They approach a large red machine, inspecting its interior, before moving towards a storage area filled with shelves of ceramic pieces. C picks up a piece of pottery, examining it closely before placing it back down.",4200,423
output/frames/4200/img_001423.jpg,1183,1746,1423,"C walks into the workshop, surveying the cluttered space filled with pottery and tools. They approach a large red machine, inspecting its interior, before moving towards a storage area filled with shelves of ceramic pieces. C picks up a piece of pottery, examining it closely before placing it back down.",4200,423
output/frames/4200/img_001543.jpg,1183,1746,1543,"C walks into the workshop, surveying the cluttered space filled with pottery and tools. They approach a large red machine, inspecting its interior, before moving towards a storage area filled with shelves of ceramic pieces. C picks up a piece of pottery, examining it closely before placing it back down.",4200,423
output/frames/4200/img_001663.jpg,1183,1746,1663,"C walks into the workshop, surveying the cluttered space filled with pottery and tools. They approach a large red machine, inspecting its interior, before moving towards a storage area filled with shelves of ceramic pieces. C picks up a piece of pottery, examining it closely before placing it back down.",4200,423
output/frames/4200/img_002794.jpg,2794,2967,2794,"C picks up a ceramic spoon from a table, then moves to a shelf where they place the spoon, then picks up a ceramic spoon from a different table.",4200,423
output/frames/4200/img_002914.jpg,2794,2967,2914,"C picks up a ceramic spoon from a table, then moves to a shelf where they place the spoon, then picks up a ceramic spoon from a different table.",4200,423
output/frames/4200/img_003418.jpg,3418,3749,3418,"C places the ceramic pieces into the kiln, carefully positioning them inside. They then reach into the kiln, adjusting the pieces to ensure they are properly aligned. C continues to work, making sure the pieces are securely placed and ready for the firing process.",4200,423
output/frames/4200/img_003658.jpg,3418,3749,3658,"C places the ceramic pieces into the kiln, carefully positioning them inside. They then reach into the kiln, adjusting the pieces to ensure they are properly aligned. C continues to work, making sure the pieces are securely placed and ready for the firing process.",4200,423
output/frames/4200/img_004162.jpg,4162,4410,4162,"C opens a large red and white cabinet and reaches inside, pulling out a wooden board. They then walk towards a pile of ceramic pieces on the floor, picking up a piece with their right hand. C then turns and walks towards the cabinet, placing the wooden board back inside.",4200,423
output/frames/4200/img_004402.jpg,4162,4410,4402,"C opens a large red and white cabinet and reaches inside, pulling out a wooden board. They then walk towards a pile of ceramic pieces on the floor, picking up a piece with their right hand. C then turns and walks towards the cabinet, placing the wooden board back inside.",4200,423
output/frames/4207/img_000267.jpg,267,426,267,"C picks up a tray of clay pots from the table, examining them closely. The room is filled with various pottery items and tools, suggesting a pottery workshop or studio. C begins to organize the clay pots, possibly preparing them for the next step in the crafting process.",4207,424
output/frames/4207/img_002659.jpg,2659,3107,2659,"C arranges the pottery pieces on the table, their shapes and sizes varying from round to square with holes in the center. C's hands move quickly, sorting and organizing the pieces with precision. The room is filled with stacks of unfinished pottery, indicating a busy and creative workspace.",4207,424
output/frames/4207/img_002899.jpg,2659,3107,2899,"C arranges the pottery pieces on the table, their shapes and sizes varying from round to square with holes in the center. C's hands move quickly, sorting and organizing the pieces with precision. The room is filled with stacks of unfinished pottery, indicating a busy and creative workspace.",4207,424
output/frames/4207/img_003108.jpg,3108,3296,3108,"C arranges a collection of ceramic molds on the floor, carefully selecting and placing each one with precision. The camera pans over the neatly organized molds, revealing the intricate details and patterns of the ceramic pieces. C's movements are deliberate, showcasing their attention to detail as they work through the process.",4207,424
output/frames/4207/img_003297.jpg,3297,3618,3297,"C arranges the pottery molds on the table, their shapes and sizes varying from simple rectangular blocks to more complex designs with circular openings. C picks up a mold, examining it closely before placing it back down, their movements deliberate and focused on the intricate details of the pieces. The camera captures the organized chaos of the workspace, with stacks of molds and tools in the background, highlighting the craftsmanship involved in the pottery-making process.",4207,424
output/frames/4207/img_003537.jpg,3297,3618,3537,"C arranges the pottery molds on the table, their shapes and sizes varying from simple rectangular blocks to more complex designs with circular openings. C picks up a mold, examining it closely before placing it back down, their movements deliberate and focused on the intricate details of the pieces. The camera captures the organized chaos of the workspace, with stacks of molds and tools in the background, highlighting the craftsmanship involved in the pottery-making process.",4207,424
output/frames/4207/img_004396.jpg,4396,4580,4396,"C stands amidst a cluttered workshop filled with various ceramic molds and tools, their hands moving to organize and inspect the items. C picks up a mold, examining its shape and condition, before placing it back down. The camera pans around the workspace, capturing the intricate details of the materials and tools.",4207,424
output/frames/4207/img_004516.jpg,4396,4580,4516,"C stands amidst a cluttered workshop filled with various ceramic molds and tools, their hands moving to organize and inspect the items. C picks up a mold, examining its shape and condition, before placing it back down. The camera pans around the workspace, capturing the intricate details of the materials and tools.",4207,424
output/frames/4237/img_002097.jpg,2097,2294,2097,"C sits on the floor, smoothing out a piece of paper with both hands. The paper is placed on a round table, which has various items on it, including a tablet, a notebook, and a pair of scissors. C's movements are deliberate and focused as they prepare the paper for the next step.",4237,425
output/frames/4237/img_003500.jpg,3500,3900,3500,C picks up a piece of paper from the table and begins to fold it. C then places the folded paper on the table and picks up a pen. C begins to write on the paper with the pen.,4237,425
output/frames/4237/img_003620.jpg,3500,3900,3620,C picks up a piece of paper from the table and begins to fold it. C then places the folded paper on the table and picks up a pen. C begins to write on the paper with the pen.,4237,425
output/frames/4237/img_003740.jpg,3500,3900,3740,C picks up a piece of paper from the table and begins to fold it. C then places the folded paper on the table and picks up a pen. C begins to write on the paper with the pen.,4237,425
output/frames/4237/img_003860.jpg,3500,3900,3860,C picks up a piece of paper from the table and begins to fold it. C then places the folded paper on the table and picks up a pen. C begins to write on the paper with the pen.,4237,425
output/frames/4237/img_004750.jpg,4750,4999,4750,C picks up a piece of paper from the table with their left hand. C then uses a pen to draw on the paper. C then places the paper back on the table.,4237,425
output/frames/4237/img_004990.jpg,4750,4999,4990,C picks up a piece of paper from the table with their left hand. C then uses a pen to draw on the paper. C then places the paper back on the table.,4237,425
output/frames/4265/img_001403.jpg,1403,1755,1403,"C shuffles a deck of cards in their hands, then places it on the table. The woman O adjusts her headphones and looks at the cards. C picks up the deck again and begins to deal the cards.",4265,426
output/frames/4265/img_001643.jpg,1403,1755,1643,"C shuffles a deck of cards in their hands, then places it on the table. The woman O adjusts her headphones and looks at the cards. C picks up the deck again and begins to deal the cards.",4265,426
output/frames/4265/img_002491.jpg,2491,2726,2491,"C bends down to pick up a card from the floor, then stands up and moves towards the table. C leans over the table, reaching for a card that is on the table. C picks up the card and looks at it.",4265,426
output/frames/4265/img_003737.jpg,3737,3987,3737,"C is sitting at a table with a pink blanket and a water bottle in front of them. Another person, O, is sitting across from them, and they are both looking at their phones. C looks at their phone, then at O, who is adjusting their hair.",4265,426
output/frames/4265/img_003977.jpg,3737,3987,3977,"C is sitting at a table with a pink blanket and a water bottle in front of them. Another person, O, is sitting across from them, and they are both looking at their phones. C looks at their phone, then at O, who is adjusting their hair.",4265,426
output/frames/4272/img_001120.jpg,1120,1289,1120,"C picks up a blue bucket from the ground and pours water over their hands. They then wash their hands thoroughly in the bucket, ensuring they clean all parts of their hands. After washing, C turns off the tap and dries their hands with a towel.",4272,427
output/frames/4272/img_001240.jpg,1120,1289,1240,"C picks up a blue bucket from the ground and pours water over their hands. They then wash their hands thoroughly in the bucket, ensuring they clean all parts of their hands. After washing, C turns off the tap and dries their hands with a towel.",4272,427
output/frames/4272/img_002739.jpg,2739,3081,2739,C picks up a blue bucket from the ground and walks towards a water tap. C turns on the tap and fills the bucket with water. C then walks back to the ground and places the bucket down.,4272,427
